,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,calculateMahalanobis,p
1058,7.7753855932769635,193.07716833624272,15704.482092929533,7.881197241955268,324.33620298187776,301.75347653703744,13.378164811882584,89.05195716873556,3.3094717160131584,6.134791813567597,0.7263556326647709
1059,7.617148870829691,196.60694201188775,27080.26872221177,7.3827548827212,345.17988734636043,329.0166463536928,8.547283221007035,60.1447024187457,2.3915400059994005,9.677536228994354,0.3772155221581497
1060,6.664934584402665,218.7700083539578,16477.350806119357,7.325000809399832,299.8465234888422,412.30858785515295,17.192685258211498,41.03578908801767,4.502138213738983,5.977922812999443,0.7421258269028266
1061,6.923669927763337,182.16188032589517,30646.815275421894,6.325161655042652,294.96608830837704,404.12015243193406,14.712284631836098,106.3717198108593,3.855772963661712,8.719195792776455,0.4635882731427384
1062,8.81535795265852,208.33108404702924,26780.69178733168,7.223961867464942,329.1196851014237,430.4068942916542,7.151750616262859,88.41329592006838,2.875880180472337,10.671910079945807,0.298869762513144
1063,7.765635561977197,173.18556894396477,13736.342035671105,6.984101860179184,359.8136999394833,355.99802591894985,11.515123021868988,39.55047603106648,3.214449639874844,7.289339936429671,0.6070227916029236
1064,6.225152012969118,169.74117152260175,29533.608826117597,5.574917123210296,333.8730265670139,380.1147511485802,17.59550986619479,75.5190590415527,2.770822652580127,6.5830185626563225,0.6804429553044593
1065,7.211370426350267,223.72043045827704,15893.67441054203,8.289191783611953,303.8506627738951,360.4684842117428,15.234277164197463,48.19557178785351,4.157927298303721,4.633277539949716,0.8650338838189514
1066,8.567043820038332,160.21786704107768,23683.110189971605,4.286930404603043,360.2862819111777,490.51253888233583,9.02716717199712,67.47622913468437,2.8049268236561344,11.729539028754768,0.22898958060183472
1067,6.994194675250799,216.6653185786969,23027.385262019307,9.79632989498925,382.1529774020776,369.468072066889,18.96725863338821,59.65152320854087,4.398900709483949,8.335758987793067,0.500695769501665
1068,3.3445885334830234,156.4799268388046,55334.70279929284,8.530101581463274,371.1477704350853,485.63114780716086,16.980609973919627,69.6224900678997,2.57514103097745,28.874242072058372,0.000680458242069859
1069,6.892965061852403,198.6549758412697,20063.49032717225,9.539983929130004,344.61853484797564,412.9792013051188,9.76708068894692,43.14199974674722,4.565423281976806,7.038181323892091,0.6331440451285522
1070,7.105223037874287,192.25416191961097,21762.61414587793,7.259638237663376,331.6496585578883,397.2628256932218,18.261212947742592,45.98162417818872,4.344804944234699,3.5313847261256517,0.9394692605393039
1071,7.774468468846811,216.75287219198077,22316.398283637125,7.947534131189498,385.04343760501695,288.068577690003,14.136699006023434,68.86186084786507,3.8910973336994905,6.045528225506369,0.7353531216493582
1072,7.252592847631113,172.73143278552703,28894.476969921525,4.2509167915312815,244.28514512284767,559.6293401265502,21.340849260481207,51.27471187375938,2.959749614118373,19.990116754982324,0.01797349565280515
1073,7.2034388489879815,168.4453578758036,22826.484697453987,6.283249716056102,271.89204467895,437.3708632363272,16.410654069644067,64.5059225796531,6.389161009216368,14.535512142164562,0.10451053541066258
1074,6.150487600902442,240.88842236487136,6342.502842776547,9.609895813228702,421.34318649952496,354.3925258525227,12.340384227384618,83.23866138787501,3.551655811015034,15.320525778204605,0.08249963099936508
1075,7.3312886545146005,225.95909234244704,9660.658301980391,8.827654541082934,397.9242402936577,315.7509090103922,16.71655697181717,17.000682933674803,3.9592936152493454,18.091117962512246,0.03413100585143636
1076,6.767523658273503,203.75105571618775,21162.72673490324,5.232749727921741,251.06238395824928,334.90537583271,13.21432417038477,79.86300940720749,3.3002534975545297,9.765861985990886,0.36977054879883875
1077,8.037430326921505,148.41530893731303,48410.471014066046,4.755879694801491,268.21189582815015,392.9012057483384,12.466609696344335,66.82961525527412,2.5062381267412426,20.000440570562496,0.017909685804622155
1078,8.177174973797975,210.44877003104824,18626.1493120285,7.2716723645577295,333.75079245044253,455.9274998998167,14.24794720108804,85.9304283912371,3.325638985632972,3.0316373948833104,0.9630274258699092
1079,6.744799074889901,204.08431824790853,20215.69751694188,6.125251637811496,304.5279373540632,544.3393171362823,12.014243001325156,72.6080760823959,4.86854263008631,5.240612181024753,0.8128492728877639
1080,7.603775446495936,214.6827780253648,11459.62244497658,10.999995159050403,398.9208685532558,321.0690740723777,12.010675957758052,58.10070666669672,3.5849850237337204,12.571197650689443,0.1829880933144905
1081,8.546145555159878,177.84624444839096,23349.485416834144,7.652073244872579,352.8170526993696,413.3215995216606,12.357385264920708,108.84956802943516,3.505300168213539,9.740331227974625,0.371913069857432
1082,5.43251208523776,231.35157576029852,14970.647243569823,9.180703191789364,409.9884607959119,448.8647411014512,10.83824882295272,65.54821585708567,3.8744253151616057,10.739162437712546,0.2940126287330702
1083,7.71408935995488,194.73828216189685,27336.962623971183,7.631357065523394,322.0729562813039,347.82920330934246,10.641789193560784,63.722932912340696,3.1825828574638706,4.093815435459716,0.9051299336216382
1084,8.154531511065274,168.09893538502118,21361.19705285079,6.19884397985866,337.4174536296952,419.1733119911466,12.302668565189776,59.88736705683962,2.460464866914837,6.095873468650532,0.730285839401579
1085,7.118983646403261,190.2191676186419,23094.87239357759,6.481985709898432,298.3561571484034,414.8891302666953,13.461794433552086,50.895233151800745,2.977047400244634,4.028220159275208,0.9095453363061707
1086,7.845879929236758,193.78499977048145,13769.860237879824,9.007161200505026,343.6208231859242,510.3056029860773,13.767801756435349,99.17559466917608,3.667154204946097,7.861748039914488,0.5481366215768158
1087,7.15642449459831,197.9935375069824,27025.206963024637,6.734527285410932,359.7105171689742,448.4571606938775,12.511973428093428,49.29984943296899,2.958414711590032,4.4351953391666745,0.8805101250112413
1088,5.694694238027413,240.71218211203256,7998.67451117685,8.124265427658612,338.4153556817491,477.04780681337536,15.459306961954155,68.89560274912847,3.870610799553027,6.641706638168132,0.6743663963229551
1089,6.707685556382788,199.2853742998247,17435.340205976172,6.809945058547433,336.1172401898343,454.7324100176898,14.58729015696406,81.37845107001321,3.8226687145376768,1.5107251204145495,0.9970664196279228
1090,4.77522195583692,231.9985786073873,13978.172660188484,9.422100574893728,389.2195856381804,526.0676510079783,17.207494384162942,73.94096996938444,3.2230808645202327,13.044972735739687,0.16058183118406655
1091,7.036207410175301,200.31523572876205,19947.434474507278,7.378235881075599,337.23146852418967,295.7570531503065,14.03399501280876,29.66814213275831,4.387208418499805,8.353391559874922,0.49896216702385277
1092,7.173662734693025,205.12830348496536,17537.98961580656,8.025806109167293,396.091917382805,318.5366328698039,13.860453410173363,93.71487616150677,2.9997023209082743,9.598418108777784,0.3839621236179933
1093,8.501711439023032,193.90890608507843,21289.179593409237,7.108190294038022,332.99181677861725,393.17668125098567,13.643236218867967,61.12507973235428,5.612295662106835,5.896494784876233,0.7502312063645376
1094,7.741245058636744,218.2371864747571,22824.699465157257,8.696478833800825,363.99274772202136,521.0162605795932,15.310631395152257,73.7230701214078,3.7411433659749633,4.441387116211899,0.8800391166656183
1095,4.18749081481174,208.3741880955512,21809.709834295947,5.84611204151865,327.4742030687985,264.5080825120705,11.235144226195416,46.68259729003305,4.592959344095949,11.48435167801515,0.2439633118630955
1096,6.6067431513350225,142.14556556787966,45141.68603638362,6.0306399601185365,240.1985047508843,369.280428971705,20.605552070757085,70.1683892200974,4.604724795804473,20.256160552935526,0.016395702814292146
1097,7.808012211560277,179.79991660751622,17037.725367080428,6.378364493521163,348.0715105626569,590.060545946643,12.092499340332497,81.59236187913102,4.165549905534822,6.7037510339781345,0.6679318874498497
1098,5.895948983187193,187.1536165953963,37118.25543610952,4.600729970888528,253.15846862252465,531.1691008772798,11.410183554311573,77.28655066652708,3.659652967576408,12.253749696484691,0.19937920156170108
1099,7.269652252805362,155.15752028729122,31161.36838769933,3.18118329063755,244.7951979260926,506.0101352324282,17.385514977402067,73.11505279347217,3.789236756581051,16.480927449608714,0.05749287571705808
1100,7.1196918421049995,213.04119146394785,12036.643043583255,9.794730235571302,349.1713946556015,284.0179948359197,12.419905500514687,74.67438320745698,3.898915859529646,7.597460853865102,0.5751646151851617
1101,9.48960096649994,167.88762871252754,40032.41400480899,8.349206793755082,322.8539729927097,354.7907411559858,14.16831423855723,102.56784617405872,4.300694899087454,15.820610668456508,0.07072353043045454
1102,7.457979826928165,183.46130951496127,14733.458757085757,7.475273364334676,335.6680456708747,482.63717983915575,8.963253882638298,82.58133834918347,4.497730795590356,5.504973340247498,0.7882565121475146
1103,7.992320364236402,230.17957338317612,17076.663788674756,9.59874228090855,331.80697382807443,522.8880540200298,14.44918097369549,68.6407681986352,4.342796788042317,5.911653366590627,0.7487268287913491
1104,7.746343115356286,212.27464477236737,21670.59366334191,8.458102715694844,361.3813251174801,457.0141209266236,21.430293301706968,43.18880257717069,3.678686031235552,8.64729689683682,0.47044763897950237
1105,8.275795629701165,163.35596081730125,22013.96490500964,5.742828934596181,307.66712287388225,351.6313150451818,20.05761944433556,78.50149244782142,4.721339549520147,9.122047582423221,0.426085322869973
1106,6.879959452149452,163.59333933683183,44586.81265100216,2.7417121173046723,219.14893472568303,554.0451045000362,16.521941961295283,67.53326015210645,5.688206949361446,29.20187662716622,0.0005991313530789855
1107,6.799375518361883,239.05767951559437,7986.493239056313,10.365679862326058,419.8811751415976,373.23213734140944,18.828594072149823,43.4406440192261,3.8199853771647767,17.304849273011502,0.044150660300620315
1108,8.16776766297284,144.9029317530772,36185.67853808146,4.545520136658822,297.960229910378,605.4588933746072,20.222074873529778,66.16856931489741,3.4106855396131177,16.816127845659373,0.05167447164753258
1109,7.2917540737218065,214.65733127176668,19692.464393722068,5.947389617427277,326.1757087803023,385.8278293480579,15.563459657245232,77.83403618152838,3.2616513991274934,2.6577858143453317,0.9763346611544024
1110,4.736404607451753,203.276419833322,28698.72996489867,5.271367216524433,323.6836828929785,508.8203409236178,14.063139969281451,65.15518183260323,4.995601765994129,7.040901330130589,0.6328608544521596
1111,5.953923889741049,226.9350617115832,11930.6247945518,9.6772688696774,338.0168081150227,350.9686514573219,13.60964252131339,70.57141440733061,3.9686471632564224,6.130337741437513,0.7268059886766582
1112,6.578998162273409,198.40924713362148,22389.38048560545,7.3175751855196625,369.0971133970416,408.19501451258856,6.059608220858536,105.40046038277852,3.690929417034364,13.766899072264367,0.13086203427249277
1113,8.775485733684196,157.35428924273316,22113.391452033964,7.931502716678679,304.80784540436133,480.71520782815895,15.692838550759577,82.92934548368146,4.393944466089358,6.169441829078751,0.7228473618705322
1114,6.8503020324159625,167.98503971803825,40588.43383077968,3.372369253748352,265.4311206198224,300.41174395019243,16.00520675269331,72.36321679277631,3.0802967096198777,17.30307618727262,0.044176037999627216
1115,8.757110512347623,185.41936691177847,31040.88449434861,8.544763659111414,329.21922757984873,408.0957972423192,18.23522020383126,72.29966227820398,3.808793010243389,5.329749199158575,0.8046681734518182
1116,7.147127589889358,213.0002175330737,21687.473454293264,6.90104076715514,330.42604683766865,383.74788340648826,11.793246335936772,57.345645004071,3.2425454482885505,2.3325608509782993,0.9850527331120253
1117,6.9620088813221255,178.15485548223057,34383.59763883363,6.42577003677151,311.52689022803526,570.3787653197973,17.592126372352084,68.99274058496776,4.0058929921265065,6.502701551024742,0.6887403472861465
1118,8.07327895224373,191.81552348678812,17106.43864544954,7.898731599954655,333.47759195071524,432.89874892549466,13.335381035401838,54.21628416300023,4.854312785522253,3.0429746557816384,0.9625667490898829
1119,5.07827417522148,185.08838491254372,18125.638398024403,4.105766322585412,275.05564184079964,528.1562512089131,11.325446639918937,80.33833076422354,3.631042313530789,12.492082525537683,0.18696733122972287
1120,7.444914014951037,203.06874558303323,25489.075025583825,8.175744201693186,413.5603780775337,405.4206121417574,13.283100100193169,74.41286715692691,2.571391505704419,9.91659718821303,0.3572792935391038
1121,9.434005874654105,158.38784000010122,20474.820823972797,5.857333129140415,285.3951122985862,476.8420108063207,14.388349589814595,73.16477754804393,4.2010543638879385,7.871871790785528,0.5471083653542201
1122,5.90590695420357,223.14188150579247,13464.487161770325,9.125163915775502,378.10830575313287,337.8582635986253,13.531660450263644,42.844510851301166,2.9172840562365963,10.321455670909652,0.3250938189282666
1123,5.803496975764156,193.20099135531484,19451.767602835265,4.146601117658612,255.97674557859452,365.4776179894939,14.920615561874342,8.577012932983806,2.1817141666785806,29.99150070992754,0.00044018501996601067
1124,7.61715192193207,182.6898249623875,33744.16680696547,6.225933055611912,369.5529578368824,327.228245131772,14.06559733578598,82.78192570719473,3.4225434306886307,7.134035864909532,0.6231665790960706
